id	feature	name
vip:0000014	PGAM5	KSHV
vip:0000014	PGLYRP2	KSHV
vip:0000014	PIM3	KSHV
vip:0000014	PIP4K2A	KSHV
vip:0000014	PIP4K2C	KSHV
vip:0000014	PLCG1	KSHV
vip:0000014	PLOD1	KSHV
vip:0000014	POLD2	KSHV
vip:0000014	POLE	KSHV
vip:0000014	POLR2C	KSHV
vip:0000014	POLR2D	KSHV
vip:0000014	POLR2G	KSHV
vip:0000014	POLR2H	KSHV
vip:0000014	POLR2I	KSHV
vip:0000014	POLR2K	KSHV
vip:0000014	POLR2L	KSHV
vip:0000014	POLR2M	KSHV
vip:0000014	POM121	KSHV
vip:0000014	POU2F1	KSHV
vip:0000014	PPP1CB	KSHV
vip:0000014	PPP1R7	KSHV
vip:0000014	PPP2R2D	KSHV
vip:0000014	PPP2R3A	KSHV
vip:0000014	PPP2R5A	KSHV
vip:0000014	PPP6R1	KSHV
vip:0000014	PPP6R2	KSHV
vip:0000014	PPT1	KSHV
vip:0000014	PRAMEF20	KSHV
vip:0000014	PRKCSH	KSHV
vip:0000014	PRMT3	KSHV
vip:0000014	PRPF3	KSHV
vip:0000014	PTCD1	KSHV
vip:0000014	PTK7	KSHV
vip:0000014	PTPN11	KSHV
vip:0000014	PTPN9	KSHV
vip:0000014	PTTG1IP	KSHV
vip:0000014	PUS7	KSHV
vip:0000014	PYGO2	KSHV
vip:0000014	RAB11FIP5	KSHV
vip:0000014	RAB3GAP1	KSHV
vip:0000014	RABEPK	KSHV
vip:0000014	RAD21	KSHV
vip:0000014	RALA	KSHV
vip:0000014	RALGAPA1	KSHV
vip:0000014	RANBP10	KSHV
vip:0000014	RBM15	KSHV
vip:0000014	RBM22	KSHV
vip:0000014	RBM27	KSHV
vip:0000014	RBM4B	KSHV
vip:0000014	RBM5	KSHV
vip:0000014	RBM6	KSHV
vip:0000014	RBPJ	KSHV
vip:0000014	RECQL	KSHV
vip:0000014	RECQL5	KSHV
vip:0000014	RMND5A	KSHV
vip:0000014	RNF181	KSHV
vip:0000014	RNF41	KSHV
vip:0000014	RNMT	KSHV
vip:0000014	RPA1	KSHV
vip:0000014	RPA2	KSHV
vip:0000014	RPA3	KSHV
vip:0000014	RPAP2	KSHV
vip:0000014	RPAP3	KSHV
vip:0000014	RPF2	KSHV
vip:0000014	RPL3L	KSHV
vip:0000014	RPP30	KSHV
vip:0000014	RPP40	KSHV
vip:0000014	RPS6	KSHV
vip:0000014	RPS6KA1	KSHV
vip:0000014	RPS6KA2	KSHV
vip:0000014	RRM1	KSHV
vip:0000014	RSBN1	KSHV
vip:0000014	S100A7	KSHV
vip:0000014	SAAL1	KSHV
vip:0000014	SACM1L	KSHV
vip:0000014	SAMM50	KSHV
vip:0000014	SCAI	KSHV
vip:0000014	SCOC	KSHV
vip:0000014	SDCCAG3	KSHV
vip:0000014	SDCCAG8	KSHV
vip:0000014	SDF2	KSHV
vip:0000014	SDF2L1	KSHV
vip:0000014	SDHB	KSHV
vip:0000014	SDK1	KSHV
vip:0000014	SDR16C5	KSHV
vip:0000014	SEC23IP	KSHV
vip:0000014	SEC62	KSHV
vip:0000014	SEH1L	KSHV
vip:0000014	SERPINE2	KSHV
vip:0000014	SF3A3	KSHV
vip:0000014	SGPL1	KSHV
vip:0000014	SHOC2	KSHV
vip:0000014	SIAH2	KSHV
vip:0000014	SKP2	KSHV
vip:0000014	SLBP	KSHV
vip:0000014	SLC25A3	KSHV
vip:0000014	SLC38A2	KSHV
vip:0000014	SLC39A10	KSHV
vip:0000014	SLC3A2	KSHV
vip:0000014	SMAD1	KSHV
vip:0000014	SNRNP40	KSHV
vip:0000014	SNX18	KSHV
vip:0000014	SNX4	KSHV
vip:0000014	SNX9	KSHV
vip:0000014	SOAT1	KSHV
vip:0000014	SPATS2L	KSHV
vip:0000014	SRP72	KSHV
vip:0000014	SRR	KSHV
vip:0000014	SRRM1	KSHV
vip:0000014	SSRP1	KSHV
vip:0000014	STAT3	KSHV
vip:0000014	STAT5A	KSHV
vip:0000014	SUGT1	KSHV
vip:0000014	SUN2	KSHV
vip:0000014	SYNGR1	KSHV
vip:0000014	SYVN1	KSHV
vip:0000014	TAOK1	KSHV
vip:0000014	TBC1D10B	KSHV
vip:0000014	TBCD	KSHV
vip:0000014	TBRG4	KSHV
vip:0000014	TDP1	KSHV
vip:0000014	TERF1	KSHV
vip:0000014	TEX10	KSHV
vip:0000014	THADA	KSHV
vip:0000014	THRAP3	KSHV
vip:0000014	TIMM44	KSHV
vip:0000014	TIPIN	KSHV
vip:0000014	TLE2	KSHV
vip:0000014	TM9SF2	KSHV
vip:0000014	TMEM106C	KSHV
vip:0000014	TMEM11	KSHV
vip:0000014	TMEM55A	KSHV
vip:0000014	TMEM55B	KSHV
vip:0000014	TNKS1BP1	KSHV
vip:0000014	TNPO2	KSHV
vip:0000014	TOMM70A	KSHV
vip:0000014	TPP1	KSHV
vip:0000014	TRAF2	KSHV
vip:0000014	TRIM41	KSHV
vip:0000014	TRMT10C	KSHV
vip:0000014	TRMT61A	KSHV
vip:0000014	TRPM7	KSHV
vip:0000014	TRUB2	KSHV
vip:0000014	TUBA1A	KSHV
vip:0000014	TUBA1C	KSHV
vip:0000014	TUBA3D	KSHV
vip:0000014	TUBA3E	KSHV
vip:0000014	TYMS	KSHV
vip:0000014	UBE2O	KSHV
vip:0000014	UBE3C	KSHV
vip:0000014	UBN2	KSHV
vip:0000014	UBQLN1	KSHV
vip:0000014	UBR2	KSHV
vip:0000014	UGGT2	KSHV
vip:0000014	UQCRC1	KSHV
vip:0000014	UQCRQ	KSHV
vip:0000014	URI1	KSHV
vip:0000014	USP24	KSHV
vip:0000014	VANGL1	KSHV
vip:0000014	VANGL2	KSHV
vip:0000014	VAT1	KSHV
vip:0000014	VKORC1L1	KSHV
vip:0000014	VRK3	KSHV
vip:0000014	WASF1	KSHV
vip:0000014	WASF3	KSHV
vip:0000014	WBSCR22	KSHV
vip:0000014	WDR18	KSHV
vip:0000014	WDR26	KSHV
vip:0000014	WDR33	KSHV
vip:0000014	WIBG	KSHV
vip:0000014	WWOX	KSHV
vip:0000014	XPA	KSHV
vip:0000014	XPNPEP3	KSHV
vip:0000014	XPO4	KSHV
vip:0000014	XPO6	KSHV
vip:0000014	XPO7	KSHV
vip:0000014	YARS2	KSHV
vip:0000014	YEATS2	KSHV
vip:0000014	YPEL5	KSHV
vip:0000014	YTHDF1	KSHV
vip:0000014	ZC2HC1A	KSHV
vip:0000014	ZC3H8	KSHV
vip:0000014	ZCCHC10	KSHV
vip:0000014	ZCCHC9	KSHV
vip:0000014	ZNF346	KSHV
vip:0000014	ZNF426	KSHV
vip:0000014	ZNF622	KSHV
vip:0000014	ZZEF1	KSHV
vip:0000015	ABCA13	SV40
vip:0000015	ANKRD30B	SV40
vip:0000015	ARHGAP1	SV40
vip:0000015	ASPH	SV40
vip:0000015	ATP2A2	SV40
vip:0000015	BAG1	SV40
vip:0000015	BAG4	SV40
vip:0000015	BAG5	SV40
vip:0000015	BMS1	SV40
vip:0000015	BPTF	SV40
vip:0000015	BRAP	SV40
vip:0000015	CCDC77	SV40
vip:0000015	CLSPN	SV40
vip:0000015	COL6A1	SV40
vip:0000015	COL6A3	SV40
vip:0000015	COL6A6	SV40
vip:0000015	COPB1	SV40
vip:0000015	COPG1	SV40
vip:0000015	CREBBP	SV40
vip:0000015	CSRP1	SV40
vip:0000015	CSRP2	SV40
vip:0000015	CTSA	SV40
vip:0000015	CTSB	SV40
vip:0000015	CTTNBP2NL	SV40
vip:0000015	CUL7	SV40
vip:0000015	DIP2B	SV40
vip:0000015	DNAJB4	SV40
vip:0000015	DNAJC7	SV40
vip:0000015	DTX3	SV40
vip:0000015	DTX3L	SV40
vip:0000015	EFEMP2	SV40
vip:0000015	EP400	SV40
vip:0000015	FARSA	SV40
vip:0000015	FBN1	SV40
vip:0000015	FBXW11	SV40
vip:0000015	FBXW7	SV40
vip:0000015	GLB1	SV40
vip:0000015	GLIPR2	SV40
vip:0000015	GTF2A1	SV40
vip:0000015	GTF2A2	SV40
vip:0000015	H1F0	SV40
vip:0000015	HDLBP	SV40
vip:0000015	HIST1H1A	SV40
vip:0000015	HIST1H1T	SV40
vip:0000015	HLTF	SV40
vip:0000015	HSPA2	SV40
vip:0000015	HSPA4L	SV40
vip:0000015	IGF2R	SV40
vip:0000015	IKBIP	SV40
vip:0000015	IRS1	SV40
vip:0000015	KIN	SV40
vip:0000015	LMO7	SV40
vip:0000015	LOX	SV40
vip:0000015	MAP2K3	SV40
vip:0000015	MAP4K4	SV40
vip:0000015	MBOAT7	SV40
vip:0000015	MTCH2	SV40
vip:0000015	MYOF	SV40
vip:0000015	NAA16	SV40
vip:0000015	NDN	SV40
vip:0000015	NDUFA4	SV40
vip:0000015	NR6A1	SV40
vip:0000015	NSMCE2	SV40
vip:0000015	NSMCE4A	SV40
vip:0000015	PARP4	SV40
vip:0000015	PARP9	SV40
vip:0000015	PDE4DIP	SV40
vip:0000015	PDIA3	SV40
vip:0000015	PDLIM7	SV40
vip:0000015	PFKP	SV40
vip:0000015	PNN	SV40
vip:0000015	PPM1B	SV40
vip:0000015	PPP2R1B	SV40
vip:0000015	PSMA1	SV40
vip:0000015	PSMA6	SV40
vip:0000015	PSMB1	SV40
vip:0000015	PSMD1	SV40
vip:0000015	RANGAP1	SV40
vip:0000015	RBM25	SV40
vip:0000015	RBX1	SV40
vip:0000015	RFTN1	SV40
vip:0000015	RNF138	SV40
vip:0000015	RNH1	SV40
vip:0000015	RPS27L	SV40
vip:0000015	SCCPDH	SV40
vip:0000015	SDF4	SV40
vip:0000015	SEC61B	SV40
vip:0000015	SEC63	SV40
vip:0000015	SEMA4F	SV40
vip:0000015	SEPT9	SV40
vip:0000015	SERBP1	SV40
vip:0000015	SGTA	SV40
vip:0000015	SLAIN2	SV40
vip:0000015	SLFN11	SV40
vip:0000015	SLIRP	SV40
vip:0000015	SMC5	SV40
vip:0000015	SMC6	SV40
vip:0000015	SMCHD1	SV40
vip:0000015	SPARC	SV40
vip:0000015	SPRYD3	SV40
vip:0000015	SQRDL	SV40
vip:0000015	SRP9	SV40
vip:0000015	SRPRB	SV40
vip:0000015	STK24	SV40
vip:0000015	STRIP1	SV40
vip:0000015	STRN3	SV40
vip:0000015	STRN4	SV40
vip:0000015	STUB1	SV40
vip:0000015	SUB1	SV40
vip:0000015	TACC2	SV40
vip:0000015	TBXAS1	SV40
vip:0000015	TEAD1	SV40
vip:0000015	THADA	SV40
vip:0000015	TMEM165	SV40
vip:0000015	TMX3	SV40
vip:0000015	TOR4A	SV40
vip:0000015	TRIM38	SV40
vip:0000015	TRPT1	SV40
vip:0000015	UBAC1	SV40
vip:0000015	VKORC1	SV40
vip:0000015	VPS13C	SV40
vip:0000015	ZRANB2	SV40
vip:0000016	ABL1	VACV
vip:0000016	ACAP2	VACV
vip:0000016	ATP1A3	VACV
vip:0000016	BAD	VACV
vip:0000016	BAK1	VACV
vip:0000016	BANF1	VACV
vip:0000016	BBC3	VACV
vip:0000016	BCL2L11	VACV
vip:0000016	CAMP	VACV
vip:0000016	CASP10	VACV
vip:0000016	CASP3	VACV
vip:0000016	CASP5	VACV
vip:0000016	CASP9	VACV
vip:0000016	CCL16	VACV
vip:0000016	CCL17	VACV
vip:0000016	CCL18	VACV
vip:0000016	CCL21	VACV
vip:0000016	CCL23	VACV
vip:0000016	CCL25	VACV
vip:0000016	CCL26	VACV
vip:0000016	CCL28	VACV
vip:0000016	CD2BP2	VACV
vip:0000016	CDR2	VACV
vip:0000016	CLTC	VACV
vip:0000016	COBLL1	VACV
vip:0000016	CRYAB	VACV
vip:0000016	CXCL3	VACV
vip:0000016	DDX19A	VACV
vip:0000016	DSP	VACV
vip:0000016	EEF1A2	VACV
vip:0000016	EGLN1	VACV
vip:0000016	EIF4G1	VACV
vip:0000016	ENO2	VACV
vip:0000016	ENO3	VACV
vip:0000016	GLMN	VACV
vip:0000016	H2AFJ	VACV
vip:0000016	H3F3A	VACV
vip:0000016	HIST1H1A	VACV
vip:0000016	HIST1H1T	VACV
vip:0000016	HIST1H2AC	VACV
vip:0000016	HIST1H2AD	VACV
vip:0000016	HIST1H2BD	VACV
vip:0000016	HIST1H2BK	VACV
vip:0000016	HIST1H2BL	VACV
vip:0000016	HIST1H2BN	VACV
vip:0000016	HIST1H3D	VACV
vip:0000016	HIST2H2AA4	VACV
vip:0000016	HIST2H2AC	VACV
vip:0000016	HIST2H2BF	VACV
vip:0000016	HIST2H3A	VACV
vip:0000016	HIST3H2A	VACV
vip:0000016	HIST3H3	VACV
vip:0000016	HNRNPD	VACV
vip:0000016	HNRNPR	VACV
vip:0000016	HRNR	VACV
vip:0000016	HSPA2	VACV
vip:0000016	ISG15	VACV
vip:0000016	JUP	VACV
vip:0000016	KHNYN	VACV
vip:0000016	KIF2C	VACV
vip:0000016	KIF5B	VACV
vip:0000016	KLC2	VACV
vip:0000016	KRT4	VACV
vip:0000016	LAMA1	VACV
vip:0000016	MAPK8IP1	VACV
vip:0000016	MCCC2	VACV
vip:0000016	MYD88	VACV
vip:0000016	NEFH	VACV
vip:0000016	NLRP1	VACV
vip:0000016	NYNRIN	VACV
vip:0000016	PCCB	VACV
vip:0000016	PDIA6	VACV
vip:0000016	PIK3CA	VACV
vip:0000016	PIK3R3	VACV
vip:0000016	PIP	VACV
vip:0000016	PLSCR4	VACV
vip:0000016	PMAIP1	VACV
vip:0000016	PPBP	VACV
vip:0000016	RILPL1	VACV
vip:0000016	RPL22	VACV
vip:0000016	SARNP	VACV
vip:0000016	SFTPD	VACV
vip:0000016	SLC25A3	VACV
vip:0000016	SLC25A4	VACV
vip:0000016	SPIRE1	VACV
vip:0000016	SPRR2A	VACV
vip:0000016	SPRR2B	VACV
vip:0000016	SPRR2D	VACV
vip:0000016	SPRR2E	VACV
vip:0000016	SPRR2G	VACV
vip:0000016	SPTBN1	VACV
vip:0000016	SPTBN2	VACV
vip:0000016	TICAM1	VACV
vip:0000016	TIRAP	VACV
vip:0000016	TMED7	VACV
vip:0000016	TNNI2	VACV
vip:0000016	TPD52	VACV
vip:0000016	TUBA1A	VACV
vip:0000016	TUBA1C	VACV
vip:0000016	TUBB2A	VACV
vip:0000016	TUBB2B	VACV
vip:0000016	TUBB4B	VACV
vip:0000016	UBE2L6	VACV
vip:0000016	VCPIP1	VACV
vip:0000016	WNK1	VACV
vip:0000016	WNK2	VACV
